Lazarus Long - Robert A. Heinlein,3,https://archiveofourown.org/tags/Lazarus%20Long%20-%20Robert%20A*d*%20Heinlein/works,Books *a* Literature
LEAR Edward - Works,3,https://archiveofourown.org/tags/LEAR%20Edward%20-%20Works/works,Books *a* Literature
The Legendary Moonlight Sculptor - Heesung Nam,3,https://archiveofourown.org/tags/The%20Legendary%20Moonlight%20Sculptor%20-%20Heesung%20Nam/works,Books *a* Literature
Legends of the Guardian-King - Karen Hancock,3,https://archiveofourown.org/tags/Legends%20of%20the%20Guardian-King%20-%20Karen%20Hancock/works,Books *a* Literature
Little Big - John Crowley,3,https://archiveofourown.org/tags/Little%20Big%20-%20John%20Crowley/works,Books *a* Literature
Little Dorrit - Charles Dickens,3,https://archiveofourown.org/tags/Little%20Dorrit%20-%20Charles%20Dickens/works,Books *a* Literature
The Lives of the Mayfair Witches - Anne Rice,3,https://archiveofourown.org/tags/The%20Lives%20of%20the%20Mayfair%20Witches%20-%20Anne%20Rice/works,Books *a* Literature
Lock In - John Scalzi,3,https://archiveofourown.org/tags/Lock%20In%20-%20John%20Scalzi/works,Books *a* Literature
Lois Lenz Lesbian Secretary - Monica Nolan,3,https://archiveofourown.org/tags/Lois%20Lenz%20Lesbian%20Secretary%20-%20Monica%20Nolan/works,Books *a* Literature
Lola and the Boy Next Door - Stephanie Perkins,3,https://archiveofourown.org/tags/Lola%20and%20the%20Boy%20Next%20Door%20-%20Stephanie%20Perkins/works,Books *a* Literature
Lord of Light - Roger Zelazny,3,https://archiveofourown.org/tags/Lord%20of%20Light%20-%20Roger%20Zelazny/works,Books *a* Literature
Lords of Discipline - Pat Conroy,3,https://archiveofourown.org/tags/Lords%20of%20Discipline%20-%20Pat%20Conroy/works,Books *a* Literature
Lost Voices Series - Sarah Porter,3,https://archiveofourown.org/tags/Lost%20Voices%20Series%20-%20Sarah%20Porter/works,Books *a* Literature
Lost Worlds - Andrew Lane,3,https://archiveofourown.org/tags/Lost%20Worlds%20-%20Andrew%20Lane/works,Books *a* Literature
The Love Interest - Cale Dietrich,3,https://archiveofourown.org/tags/The%20Love%20Interest%20-%20Cale%20Dietrich/works,Books *a* Literature
Madame Bovary - Gustave Flaubert,3,https://archiveofourown.org/tags/Madame%20Bovary%20-%20Gustave%20Flaubert/works,Books *a* Literature
Magic Shop - Bruce Coville,3,https://archiveofourown.org/tags/Magic%20Shop%20-%20Bruce%20Coville/works,Books *a* Literature
The Magical States of America Trilogy - John Peel,3,https://archiveofourown.org/tags/The%20Magical%20States%20of%20America%20Trilogy%20-%20John%20Peel/works,Books *a* Literature
Mark Whelms P.I. Series - Kevin Lau,3,https://archiveofourown.org/tags/Mark%20Whelms%20P*d*I*d*%20Series%20-%20Kevin%20Lau/works,Books *a* Literature
Mary Reilly - All Media Types,3,https://archiveofourown.org/tags/Mary%20Reilly%20-%20All%20Media%20Types/works,Books *a* Literature
The Masque of the Red Death - Edgar Allan Poe,3,https://archiveofourown.org/tags/The%20Masque%20of%20the%20Red%20Death%20-%20Edgar%20Allan%20Poe/works,Books *a* Literature
Memoirs of the Mausoleum Series - K. L. Somniate,3,https://archiveofourown.org/tags/Memoirs%20of%20the%20Mausoleum%20Series%20-%20K*d*%20L*d*%20Somniate/works,Books *a* Literature
The Merman Series - Raythe Reign,3,https://archiveofourown.org/tags/The%20Merman%20Series%20-%20Raythe%20Reign/works,Books *a* Literature
The Miseducation of Cameron Post - Emily M. Danforth,3,https://archiveofourown.org/tags/The%20Miseducation%20of%20Cameron%20Post%20-%20Emily%20M*d*%20Danforth/works,Books *a* Literature
The Missing - Margaret Peterson Haddix,3,https://archiveofourown.org/tags/The%20Missing%20-%20Margaret%20Peterson%20Haddix/works,Books *a* Literature
Monsters of Verity - Victoria Schwab,3,https://archiveofourown.org/tags/Monsters%20of%20Verity%20-%20Victoria%20Schwab/works,Books *a* Literature
The Moonstone - Wilkie Collins,3,https://archiveofourown.org/tags/The%20Moonstone%20-%20Wilkie%20Collins/works,Books *a* Literature
Mothman (Folklore),3,https://archiveofourown.org/tags/Mothman%20(Folklore)/works,Books *a* Literature
Mr. Men & Little Miss - All Media Types,3,https://archiveofourown.org/tags/Mr*d*%20Men%20*a*%20Little%20Miss%20-%20All%20Media%20Types/works,Books *a* Literature
無彩限のファントム・ワールド | Musaigen no Phantom World | Myriad Colors Phantom World - All Media Types,3,https://archiveofourown.org/tags/%E7%84%A1%E5%BD%A9%E9%99%90%E3%81%AE%E3%83%95%E3%82%A1%E3%83%B3%E3%83%88%E3%83%A0%E3%83%BB%E3%83%AF%E3%83%BC%E3%83%AB%E3%83%89%20%7C%20Musaigen%20no%20Phantom%20World%20%7C%20Myriad%20Colors%20Phantom%20World%20-%20All%20Media%20Types/works,Books *a* Literature
My Heartbeat - Garret Freymann-Weyr,3,https://archiveofourown.org/tags/My%20Heartbeat%20-%20Garret%20Freymann-Weyr/works,Books *a* Literature
My Sister's Keeper - Jodi Picoult,3,https://archiveofourown.org/tags/My%20Sister's%20Keeper%20-%20Jodi%20Picoult/works,Books *a* Literature
Mycroft Holmes Series - Quinn Fawcett,3,https://archiveofourown.org/tags/Mycroft%20Holmes%20Series%20-%20Quinn%20Fawcett/works,Books *a* Literature
Mythago Wood - Robert Holdstock,3,https://archiveofourown.org/tags/Mythago%20Wood%20-%20Robert%20Holdstock/works,Books *a* Literature
西の善き魔女 | Nishi no Yoki Majo | The Good Witch of the West - All Media Types,3,https://archiveofourown.org/tags/%E8%A5%BF%E3%81%AE%E5%96%84%E3%81%8D%E9%AD%94%E5%A5%B3%20%7C%20Nishi%20no%20Yoki%20Majo%20%7C%20The%20Good%20Witch%20of%20the%20West%20-%20All%20Media%20Types/works,Books *a* Literature
The Nonesuch - Georgette Heyer,3,https://archiveofourown.org/tags/The%20Nonesuch%20-%20Georgette%20Heyer/works,Books *a* Literature
Number the Stars - Lois Lowry,3,https://archiveofourown.org/tags/Number%20the%20Stars%20-%20Lois%20Lowry/works,Books *a* Literature
Nursery Crimes - Jasper Fforde,3,https://archiveofourown.org/tags/Nursery%20Crimes%20-%20Jasper%20Fforde/works,Books *a* Literature
Odd Thomas Series - Dean Koontz,3,https://archiveofourown.org/tags/Odd%20Thomas%20Series%20-%20Dean%20Koontz/works,Books *a* Literature
One Day - David Nicholls,3,https://archiveofourown.org/tags/One%20Day%20-%20David%20Nicholls/works,Books *a* Literature
The Opera Companion - George W. Martin,3,https://archiveofourown.org/tags/The%20Opera%20Companion%20-%20George%20W*d*%20Martin/works,Books *a* Literature
The Oscar Wilde Murder Mysteries - Gyles Brandreth,3,https://archiveofourown.org/tags/The%20Oscar%20Wilde%20Murder%20Mysteries%20-%20Gyles%20Brandreth/works,Books *a* Literature
Otherland - Tad Williams,3,https://archiveofourown.org/tags/Otherland%20-%20Tad%20Williams/works,Books *a* Literature
The Others - Anne Bishop,3,https://archiveofourown.org/tags/The%20Others%20-%20Anne%20Bishop/works,Books *a* Literature
Otherworld - Skylar Dorset,3,https://archiveofourown.org/tags/Otherworld%20-%20Skylar%20Dorset/works,Books *a* Literature
Our Kind of Traitor - John le Carré,3,https://archiveofourown.org/tags/Our%20Kind%20of%20Traitor%20-%20John%20le%20Carr%C3%A9/works,Books *a* Literature
Out of Africa - Isak Dinesen,3,https://archiveofourown.org/tags/Out%20of%20Africa%20-%20Isak%20Dinesen/works,Books *a* Literature
Out of the Dark - David Weber,3,https://archiveofourown.org/tags/Out%20of%20the%20Dark%20-%20David%20Weber/works,Books *a* Literature
Outbreak Company,3,https://archiveofourown.org/tags/Outbreak%20Company/works,Books *a* Literature
Le Pacte des Marchombres - Pierre Bottero,3,https://archiveofourown.org/tags/Le%20Pacte%20des%20Marchombres%20-%20Pierre%20Bottero/works,Books *a* Literature
Palimpsest - Catherynne M. Valente,3,https://archiveofourown.org/tags/Palimpsest%20-%20Catherynne%20M*d*%20Valente/works,Books *a* Literature
Paris Letter - Jon Robin Baitz,3,https://archiveofourown.org/tags/Paris%20Letter%20-%20Jon%20Robin%20Baitz/works,Books *a* Literature
Pat of Silver Bush Series - L. M. Montgomery,3,https://archiveofourown.org/tags/Pat%20of%20Silver%20Bush%20Series%20-%20L*d*%20M*d*%20Montgomery/works,Books *a* Literature
Phule's Company Series - Robert Asprin,3,https://archiveofourown.org/tags/Phule's%20Company%20Series%20-%20Robert%20Asprin/works,Books *a* Literature
Pirates of the Caribbean: Jack Sparrow - Rob Kidd,3,https://archiveofourown.org/tags/Pirates%20of%20the%20Caribbean:%20Jack%20Sparrow%20-%20Rob%20Kidd/works,Books *a* Literature
Preiddeu Annwn | The Spoils of Annwn (Poem),3,https://archiveofourown.org/tags/Preiddeu%20Annwn%20%7C%20The%20Spoils%20of%20Annwn%20(Poem)/works,Books *a* Literature
Il Principe | The Prince - Niccolò Machiavelli,3,https://archiveofourown.org/tags/Il%20Principe%20%7C%20The%20Prince%20-%20Niccol%C3%B2%20Machiavelli/works,Books *a* Literature
Provenance - Ann Leckie,3,https://archiveofourown.org/tags/Provenance%20-%20Ann%20Leckie/works,Books *a* Literature
Psion Trilogy - Joan D. Vinge,3,https://archiveofourown.org/tags/Psion%20Trilogy%20-%20Joan%20D*d*%20Vinge/works,Books *a* Literature
Puck of Pook's Hill Series - Rudyard Kipling,3,https://archiveofourown.org/tags/Puck%20of%20Pook's%20Hill%20Series%20-%20Rudyard%20Kipling/works,Books *a* Literature
The Pushcart War - Jean Merrill,3,https://archiveofourown.org/tags/The%20Pushcart%20War%20-%20Jean%20Merrill/works,Books *a* Literature
Quarters - Tanya Huff,3,https://archiveofourown.org/tags/Quarters%20-%20Tanya%20Huff/works,Books *a* Literature
Quatrevingt-treize | Ninety-three - Victor Hugo,3,https://archiveofourown.org/tags/Quatrevingt-treize%20%7C%20Ninety-three%20-%20Victor%20Hugo/works,Books *a* Literature
القرآن | Qur'an,3,https://archiveofourown.org/tags/%D8%A7%D9%84%D9%82%D8%B1%D8%A2%D9%86%20%7C%20Qur'an/works,Books *a* Literature
Railsea - China Mieville,3,https://archiveofourown.org/tags/Railsea%20-%20China%20Mieville/works,Books *a* Literature
La Reine Margot | Queen Margot - Alexandre Dumas,3,https://archiveofourown.org/tags/La%20Reine%20Margot%20%7C%20Queen%20Margot%20-%20Alexandre%20Dumas/works,Books *a* Literature
The Reluctant Widow - Georgette Heyer,3,https://archiveofourown.org/tags/The%20Reluctant%20Widow%20-%20Georgette%20Heyer/works,Books *a* Literature
The Retired Angel of Death - Jamie Lackey,3,https://archiveofourown.org/tags/The%20Retired%20Angel%20of%20Death%20-%20Jamie%20Lackey/works,Books *a* Literature
Richard Hannay Series - John Buchan,3,https://archiveofourown.org/tags/Richard%20Hannay%20Series%20-%20John%20Buchan/works,Books *a* Literature
Richard Sans Peur (Lore),3,https://archiveofourown.org/tags/Richard%20Sans%20Peur%20(Lore)/works,Books *a* Literature
Romanitas - Sophia McDougall,3,https://archiveofourown.org/tags/Romanitas%20-%20Sophia%20McDougall/works,Books *a* Literature
The Rose and The Ring - William Makepeace Thackeray,3,https://archiveofourown.org/tags/The%20Rose%20and%20The%20Ring%20-%20William%20Makepeace%20Thackeray/works,Books *a* Literature
Rot & Ruin Series - Jonathan Maberry,3,https://archiveofourown.org/tags/Rot%20*a*%20Ruin%20Series%20-%20Jonathan%20Maberry/works,Books *a* Literature
The Royal We - Heather Cocks & Jessica Morgan,3,https://archiveofourown.org/tags/The%20Royal%20We%20-%20Heather%20Cocks%20*a*%20Jessica%20Morgan/works,Books *a* Literature
Rumpole of the Bailey - All Media Types,3,https://archiveofourown.org/tags/Rumpole%20of%20the%20Bailey%20-%20All%20Media%20Types/works,Books *a* Literature
The Sacred Band of Stepsons - Janet Morris,3,https://archiveofourown.org/tags/The%20Sacred%20Band%20of%20Stepsons%20-%20Janet%20Morris/works,Books *a* Literature
Sagan af kisu kóngsdóttur | Kisa the Cat,3,https://archiveofourown.org/tags/Sagan%20af%20kisu%20k%C3%B3ngsd%C3%B3ttur%20%7C%20Kisa%20the%20Cat/works,Books *a* Literature
Sammy Keyes Series - Wendelin Van Draanen,3,https://archiveofourown.org/tags/Sammy%20Keyes%20Series%20-%20Wendelin%20Van%20Draanen/works,Books *a* Literature
Santa Olivia - Jacqueline Carey,3,https://archiveofourown.org/tags/Santa%20Olivia%20-%20Jacqueline%20Carey/works,Books *a* Literature
Saving Francesca - Melina Marchetta,3,https://archiveofourown.org/tags/Saving%20Francesca%20-%20Melina%20Marchetta/works,Books *a* Literature
Scarab Beetle Series - C. L. Stone,3,https://archiveofourown.org/tags/Scarab%20Beetle%20Series%20-%20C*d*%20L*d*%20Stone/works,Books *a* Literature
The Secret Life of Walter Mitty - James Thurber,3,https://archiveofourown.org/tags/The%20Secret%20Life%20of%20Walter%20Mitty%20-%20James%20Thurber/works,Books *a* Literature
Sefer Bereshit | Book of Genesis,3,https://archiveofourown.org/tags/Sefer%20Bereshit%20%7C%20Book%20of%20Genesis/works,Books *a* Literature
Sefer Shmuel | Book of Samuel,3,https://archiveofourown.org/tags/Sefer%20Shmuel%20%7C%20Book%20of%20Samuel/works,Books *a* Literature
Shadow Children - Margaret Peterson Haddix,3,https://archiveofourown.org/tags/Shadow%20Children%20-%20Margaret%20Peterson%20Haddix/works,Books *a* Literature
Shadow Falls - C. C. Hunter,3,https://archiveofourown.org/tags/Shadow%20Falls%20-%20C*d*%20C*d*%20Hunter/works,Books *a* Literature
Shamer Chronicles - Lene Kaaberbol,3,https://archiveofourown.org/tags/Shamer%20Chronicles%20-%20Lene%20Kaaberbol/works,Books *a* Literature
SHELLEY Percy - Works,3,https://archiveofourown.org/tags/SHELLEY%20Percy%20-%20Works/works,Books *a* Literature
Shimotsuma Monogatari | Kamikaze Girls - Takemoto Novala,3,https://archiveofourown.org/tags/Shimotsuma%20Monogatari%20%7C%20Kamikaze%20Girls%20-%20Takemoto%20Novala/works,Books *a* Literature
Sid Halley - Dick Francis,3,https://archiveofourown.org/tags/Sid%20Halley%20-%20Dick%20Francis/works,Books *a* Literature
The Silvered - Tanya Huff,3,https://archiveofourown.org/tags/The%20Silvered%20-%20Tanya%20Huff/works,Books *a* Literature
Silverwing - Kenneth Oppel,3,https://archiveofourown.org/tags/Silverwing%20-%20Kenneth%20Oppel/works,Books *a* Literature
Sister Princess - 公野櫻子 | Kimino Sakurako,3,https://archiveofourown.org/tags/Sister%20Princess%20-%20%E5%85%AC%E9%87%8E%E6%AB%BB%E5%AD%90%20%7C%20Kimino%20Sakurako/works,Books *a* Literature
The Slains Series - Susanna Kearsley,3,https://archiveofourown.org/tags/The%20Slains%20Series%20-%20Susanna%20Kearsley/works,Books *a* Literature
Solar Queen Series - Andre Norton,3,https://archiveofourown.org/tags/Solar%20Queen%20Series%20-%20Andre%20Norton/works,Books *a* Literature
Solitaire - Alice Oseman,3,https://archiveofourown.org/tags/Solitaire%20-%20Alice%20Oseman/works,Books *a* Literature
Sometimes They Come Back - Stephen King,3,https://archiveofourown.org/tags/Sometimes%20They%20Come%20Back%20-%20Stephen%20King/works,Books *a* Literature
Song for the Basilisk - Patricia A. McKillip,3,https://archiveofourown.org/tags/Song%20for%20the%20Basilisk%20-%20Patricia%20A*d*%20McKillip/works,Books *a* Literature
Sons of Destiny - Jean Johnson,3,https://archiveofourown.org/tags/Sons%20of%20Destiny%20-%20Jean%20Johnson/works,Books *a* Literature
Spiritwalker Trilogy - Kate Elliott,3,https://archiveofourown.org/tags/Spiritwalker%20Trilogy%20-%20Kate%20Elliott/works,Books *a* Literature
Star Darlings - All Media Types,3,https://archiveofourown.org/tags/Star%20Darlings%20-%20All%20Media%20Types/works,Books *a* Literature
Star Wars Legends: Allegiance - Timothy Zahn,3,https://archiveofourown.org/tags/Star%20Wars%20Legends:%20Allegiance%20-%20Timothy%20Zahn/works,Books *a* Literature
Star Wars: Shatterpoint - Matthew Stover,3,https://archiveofourown.org/tags/Star%20Wars:%20Shatterpoint%20-%20Matthew%20Stover/works,Books *a* Literature
Stealing the Elf-King's Roses - Diane Duane,3,https://archiveofourown.org/tags/Stealing%20the%20Elf-King's%20Roses%20-%20Diane%20Duane/works,Books *a* Literature
Stockholm Syndrome - Richard Rider,3,https://archiveofourown.org/tags/Stockholm%20Syndrome%20-%20Richard%20Rider/works,Books *a* Literature
Stranger than Fanfiction - Chris Colfer,3,https://archiveofourown.org/tags/Stranger%20than%20Fanfiction%20-%20Chris%20Colfer/works,Books *a* Literature
A Stranger to Command - Sherwood Smith,3,https://archiveofourown.org/tags/A%20Stranger%20to%20Command%20-%20Sherwood%20Smith/works,Books *a* Literature
A Struggle for Rome - Felix Dahn,3,https://archiveofourown.org/tags/A%20Struggle%20for%20Rome%20-%20Felix%20Dahn/works,Books *a* Literature
すべてがFになる | Subete ga F ni Naru | The Perfect Insider,3,https://archiveofourown.org/tags/%E3%81%99%E3%81%B9%E3%81%A6%E3%81%8CF%E3%81%AB%E3%81%AA%E3%82%8B%20%7C%20Subete%20ga%20F%20ni%20Naru%20%7C%20The%20Perfect%20Insider/works,Books *a* Literature
A Sudden Wild Magic - Diana Wynne Jones,3,https://archiveofourown.org/tags/A%20Sudden%20Wild%20Magic%20-%20Diana%20Wynne%20Jones/works,Books *a* Literature
Summerland - Michael Chabon,3,https://archiveofourown.org/tags/Summerland%20-%20Michael%20Chabon/works,Books *a* Literature
The Sundering - Jacqueline Carey,3,https://archiveofourown.org/tags/The%20Sundering%20-%20Jacqueline%20Carey/works,Books *a* Literature
The Symphony of Ages - Elizabeth Haydon,3,https://archiveofourown.org/tags/The%20Symphony%20of%20Ages%20-%20Elizabeth%20Haydon/works,Books *a* Literature
Tales of the Kin - Douglas Hulick,3,https://archiveofourown.org/tags/Tales%20of%20the%20Kin%20-%20Douglas%20Hulick/works,Books *a* Literature
The Talisman Ring - Georgette Heyer,3,https://archiveofourown.org/tags/The%20Talisman%20Ring%20-%20Georgette%20Heyer/works,Books *a* Literature
The Tameness of the Wolf Series - Kendall McKenna,3,https://archiveofourown.org/tags/The%20Tameness%20of%20the%20Wolf%20Series%20-%20Kendall%20McKenna/works,Books *a* Literature
The Tapestry Series - Henry H. Neff,3,https://archiveofourown.org/tags/The%20Tapestry%20Series%20-%20Henry%20H*d*%20Neff/works,Books *a* Literature
四畳半神話大系 | The Tatami Galaxy,3,https://archiveofourown.org/tags/%E5%9B%9B%E7%95%B3%E5%8D%8A%E7%A5%9E%E8%A9%B1%E5%A4%A7%E7%B3%BB%20%7C%20The%20Tatami%20Galaxy/works,Books *a* Literature
Teeth - Hannah Moskowitz,3,https://archiveofourown.org/tags/Teeth%20-%20Hannah%20Moskowitz/works,Books *a* Literature
The Tenant of Wildfell Hall - Anne Brontë,3,https://archiveofourown.org/tags/The%20Tenant%20of%20Wildfell%20Hall%20-%20Anne%20Bront%C3%AB/works,Books *a* Literature
That's Not My... (Usborne Books),3,https://archiveofourown.org/tags/That's%20Not%20My*d**d**d*%20(Usborne%20Books)/works,Books *a* Literature
Ритуал - Марина & Сергей Дяченко | The Ritual - Marina & Sergey Dyachenko,3,https://archiveofourown.org/tags/%D0%A0%D0%B8%D1%82%D1%83%D0%B0%D0%BB%20-%20%D0%9C%D0%B0%D1%80%D0%B8%D0%BD%D0%B0%20*a*%20%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9%20%D0%94%D1%8F%D1%87%D0%B5%D0%BD%D0%BA%D0%BE%20%7C%20The%20Ritual%20-%20Marina%20*a*%20Sergey%20Dyachenko/works,Books *a* Literature
Théâtre Illuminata Series - Lisa Mantchev,3,https://archiveofourown.org/tags/Th%C3%A9%C3%A2tre%20Illuminata%20Series%20-%20Lisa%20Mantchev/works,Books *a* Literature
